2,44.899898529052734,-115.33300018310547
2,47.551300048828125,-116.76399993896484
2,44.225297,-116.179508
3,46.51210021972656,-116.29299926757812
3,43.59709930419922,-116.78199768066406
2,47.92879867553711,-116.71099853515625
3,43.612701416,-116.192001343
3,47.783199310303,-116.68399810791
3,42.62099838259999,-113.685997009
4,48.47909927368164,-116.44499969482422
3,44.518798828125,-116.0479965209961
2,43.981899,-114.043999
3,43.590999603271484,-116.2770004272461
2,44.81760025024414,-116.06800079345703
2,46.713199615478516,-116.99700164794922
2,48.296228,-117.016382
2,42.608299255371094,-111.72899627685547
3,42.87447,-112.42228
2,47.581244,-116.771997
3,46.48659896850586,-116.25
2,44.808437,-114.808824
2,43.48460006713867,-116.45899963378906
3,42.705501556396484,-114.3489990234375
3,47.69309997558594,-116.78399658203125
2,43.41740036010742,-111.28500366210938
3,47.50680160522461,-116.89199829101562
2,44.537881,-115.367282
2,48.125999450683594,-116.16500091552734
2,45.396994,-115.485306
2,44.705299377441406,-116.80699920654297
2,48.141602,-116.181999
2,43.5083007812,-116.667999268
3,43.654167,-116.986000061
2,43.308201,-114.063003
3,43.554029,-116.568696
2,46.61709976196289,-115.80000305175781
2,46.78739929199219,-116.16799926757812
2,44.29779815673828,-115.64099884033203
2,43.406898498535156,-111.9739990234375
2,43.286469,-115.08073
3,43.653198242200006,-116.206001282
3,43.61429977416992,-116.26399993896484
2,43.728802,-116.523003
2,44.894298553467,-115.71299743652
2,46.776667,-116.691389
2,43.859219,-116.239953
2,44.78519821166992,-116.06700134277344
3,42.56740188598633,-117.49500274658203
3,42.567626,-114.495456
2,-6.22663,147.244
2,52.603908,-8.417588
2,53.2963,-6.5435
2,53.422468,-6.546232
2,53.082764,-7.277601
2,54.044059,-9.216109
2,53.709054,-6.438029
2,52.2981,-6.68194
2,53.1155,-7.2443
2,54.989617,-7.738113
2,54.846529,-7.658548
2,54.8405299,-7.6547115
2,54.78812,-7.724356
2,54.82439,-7.62959
2,52.396374,-9.338401
2,53.864439,-7.214957
2,53.884757,-8.488176
2,51.737526,-8.863843
2,52.516621,-6.26371
2,52.34653,-9.76285
2,52.866546,-6.810249
2,52.81052,-8.13732
2,54.089209,-9.160676
2,53.267785,-6.839772
2,52.383923,-7.618068
2,52.92613,-7.65352
2,54.094487,-9.034681
2,53.74978,-7.53327
2,52.64263,-7.12033
2,53.04556,-7.163937
2,52.414439,-6.363058
2,53.44808,-7.04839
2,53.2934,-7.530334
2,52.991607,-7.892731
2,53.17023,-7.019048
2,54.134279,-9.366467
2,53.51968,-7.67858
2,52.640212,-6.298816
2,53.690727,-6.272178
2,53.66317,-8.63488
2,53.892707,-9.122479
2,52.898174,-6.928672
2,51.6258872,-8.916197
2,52.471738,-7.734409
2,53.17147,-8.11363
2,53.271783,-6.68574
2,53.452082,-7.237543
2,55.161563,-7.710258
2,53.7964,-7.28455
2,53.7668,-6.3257
2,53.2461,-8.688
3,53.4543,-6.2656
2,53.329,-8.9605
2,53.5364,-6.2593
3,53.2856,-6.4456
2,53.423,-6.7785
2,53.5192,-6.6001
2,53.4044,-6.6362
2,52.8601,-8.0498
2,52.591353,-7.643436
3,55.26521,-8.23405
2,53.60988,-6.26595
3,51.77029,-10.53799
2,52.387396,-8.973234
2,53.80343,-7.18509
2,53.992919,-6.799064
2,54.54779,-7.8412
2,53.536548,-6.734977
2,52.894444,-7.369167
3,53.289498,-6.376781
3,53.325197,-6.319065
3,41.6338996887207,-84.99469757080078
3,39.78369903564453,-87.18360137939453
2,39.391348,-86.597103
2,39.046101,-85.1567
2,41.189763,-86.606956
3,40.48809814453125,-86.85189819335938
2,39.05690002441406,-85.03559875488281
4,41.206112,-86.404442
2,40.75619888305664,-85.25050354003906
2,41.38560104370117,-84.82689666748047
2,39.19860076904297,-85.13639831542969
2,40.8838996887207,-87.36920166015625
2,39.970001220703125,-85.4708023071289
2,39.532418,-86.832404
2,40.6609001159668,-87.439697265625
2,39.573113,-86.618671
2,41.210601806640625,-84.98609924316406
2,40.964500427246094,-86.37190246582031
2,39.920278,-85.598611
2,41.637001037597656,-84.94940185546875
2,41.35076,-86.92562
2,40.40610122680664,-86.75360107421875
2,40.67369842529297,-85.26329803466797
2,41.47529983520508,-85.6947021484375
3,39.406136,-88.808855
2,40.70389938354492,-87.18779754638672
2,40.16669845581055,-85.94080352783203
2,41.210683,-85.063098
2,38.912045,-87.406697
2,41.18790054321289,-88.16709899902344
2,38.049198150634766,-87.38140106201172
2,38.460899353027344,-87.65499877929688
2,39.80870056152344,-86.49559783935547
2,39.665298461899994,-85.81670379639999
2,41.42639923095703,-86.31639862060547
2,38.336201,-87.467795
2,38.30839920043945,-87.40859985351562
3,40.17169952392578,-88.8375015258789
2,40.0686,-85.922203
2,41.75,-86.19219970703125
3,41.28730010986328,-86.62249755859375
2,37.89250183105469,-87.19000244140625
3,38.317298889160156,-86.95780181884766
2,38.036651,-86.910846
2,39.4827995300293,-86.6769027709961
2,41.484798431396484,-85.59300231933594
2,39.877498626708984,-86.52780151367188
2,38.81589889526367,-85.44640350341797
2,39.527000427246094,-86.30030059814453
3,40.447299957300004,-86.12550354
3,41.463401794433594,-87.32360076904297
2,39.84000015258789,-87.39360046386719
2,41.38779830932617,-86.25859832763672
3,39.61389923095703,-87.46199798583984
2,40.88750076293945,-87.12359619140625
3,40.751399993896484,-85.9175033569336
2,40.427349,-85.373694
2,39.855,-86.959198
2,38.718101501464844,-85.76020050048828
2,40.384932,-86.063204
2,39.386398315399994,-85.6172027588
2,39.19580078125,-85.20559692382812
2,41.559799,-86.053101
2,40.67919921875,-85.41529846191406
2,40.259498596191406,-85.260498046875
2,39.8583984375,-85.60160064697266
2,41.07699966430664,-86.72450256347656
2,38.38059997558594,-87.22059631347656
2,39.7942008972168,-86.57779693603516
2,37.93199920654297,-87.77140045166016
2,40.89619827270508,-85.04910278320312
2,40.01559829711914,-85.88749694824219
2,39.45140075683594,-86.32830047607422
3,40.484444,-86.157778
2,38.086608,-87.682089
2,41.199798583984375,-86.8364028930664
2,39.84389877319336,-86.50530242919922
3,41.74169921875,-86.58360290527344
2,39.4838981628418,-86.22689819335938
2,40.12839889526367,-85.88610076904297
2,41.364498138427734,-86.06330108642578
2,38.492801666259766,-86.93309783935547
2,39.47779846191406,-85.88330078125
2,39.04389953613281,-87.4219970703125
2,41.4364013671875,-86.4708023071289
2,32.7617093312,34.9535393715
2,31.883434,34.948411
2,31.2277,34.4604
2,31.1252,34.3777
2,31.8692,34.6907
2,31.8851,34.8862
2,31.9672,34.7536
2,32.2636,34.9511
3,32.183686,34.894935
3,31.799975,35.24041
2,31.69692,34.76821
2,31.06104,35.01049
3,31.778345,34.65511
2,33.021598,35.464788
3,33.304008,35.795109
3,31.86512,35.21785
2,31.679159,34.702879
3,40.099700927734375,-87.57440185546875
2,40.7925,-90.438202
2,42.472198486328125,-87.90840148925781
3,42.052799224853516,-88.14009857177734
3,40.700599670410156,-89.59480285644531
2,42.440299987793,-88.488998413086
3,40.417535,-89.41619
2,41.72359848022461,-89.29180145263672
3,42.195899963378906,-88.17289733886719
3,38.084752,-89.348263
2,42.465301513671875,-88.04039764404297
2,39.880001,-90.465103
3,40.47999954223633,-89.02169799804688
2,40.569400787353516,-90.54869842529297
3,37.2672004699707,-89.0322036743164
3,39.61140060424805,-89.60440063476562
3,41.785811,-88.324533
2,42.441984,-89.450201
2,39.70750045776367,-89.88310241699219
3,40.49639892578125,-88.99079895019531
3,38.969200134277344,-89.09609985351562
2,39.843299865722656,-88.45330047607422
2,39.78329849243164,-88.62139892578125
2,42.2145,-88.757004
2,42.320899963378906,-88.7583999633789
2,41.766998,-88.531998
2,39.480255,-87.8445778
3,40.4822998047,-88.9564971924
3,41.92829895019531,-89.0635986328125
3,42.276198,-88.402703
3,39.492801666259766,-88.41220092773438
3,42.40340042114258,-88.1875991821289
3,39.72309875488281,-89.60430145263672
3,40.4092108,-91.1334756
2,41.038335,-88.334971
2,40.43920135498047,-91.14399719238281
2,40.344200134277344,-90.44280242919922
2,40.219462,-88.254182
2,40.422000885009766,-89.02059936523438
2,41.43199921,-88.24729919
3,37.39759826660156,-88.77420043945312
2,40.70000076293945,-88.67510223388672
2,40.180599212646484,-89.5000991821289
2,40.999001,-90.718001
3,38.753884,-89.668297
3,38.129798889160156,-88.90480041503906
3,41.79999923706055,-87.62779998779297
3,41.948299407958984,-87.69329833984375
2,37.819199,-89.152199
3,38.509683,-89.988515
3,41.87480163574219,-87.67340087890625
3,41.723174,-87.73276
2,41.131099700927734,-87.79229736328125
3,41.986354,-87.814996
2,40.108167,-88.683132
2,40.937026,-88.045958
2,40.109500885,-88.82869720459999
2,40.57640075683594,-91.10289764404297
2,39.93619918823242,-90.466796875
2,41.71110153198242,-89.11229705810547
2,41.67499923706055,-89.1167984008789
3,40.9866981506,-90.3613967896
3,41.605726,-87.659967
2,41.9453010559082,-88.92400360107422
2,40.2262992859,-89.2428970337
2,41.22309875488281,-88.14530181884766
3,41.385101318359375,-87.72029876708984
2,39.736999511719,-89.809799194336
3,41.479772,-88.058388
2,41.59280014038086,-88.96730041503906
2,54.371111,-4.423333
2,54.182127,-4.51311
2,54.356006,-4.438477
3,54.1703682,-4.507838
2,-9.5107,150.5246
2,-18.41,35.0045
3,35.194275,77.213051
3,27.588732,91.877439
2,35.396467,77.928965
3,34.129295,77.537205
3,8.27363,73.022301
3,10.541667938232422,72.61604309082031
3,27.355736,88.614156
2,28.12967300415,97.019660949707
1,13.07674,77.597645
2,27.2313,88.587196
2,17.306142,78.561004
2,25.661487579345703,90.34503936767578
3,27.544598,95.238011
3,18.913345681200003,72.8292113543
3,18.895273369,72.8084939718
2,21.621416,71.226309
2,18.226944,74.590833
1,26.751283,82.155295
2,22.414166666699998,82.7194444444
3,23.745644,92.736828
3,22.942266666699997,92.76885
3,22.868383,92.7633
3,23.32875,92.85606666670002
3,24.478916666699998,92.7539333333
3,22.4885833333,92.98695
2,18.609617,73.377583
2,19.8841,73.84056666670001
3,26.7744,88.4523166667
3,27.3005,88.23085
3,27.156733,88.322067
3,27.306716666699998,88.59965
3,27.0590833333,88.2777333333
3,27.1559333333,88.61065
3,25.538183333299997,91.82655
3,25.54425,91.8817166667
3,24.3267,93.67546666670002
3,31.2920833333,75.6072
3,24.8062,93.94275
3,18.9623,72.9030833333
3,18.9820333333,72.8215666667
3,18.94265,72.794017
3,25.663066666699997,94.1139333333
3,27.1128333333,72.389
3,30.706042,77.861524
3,27.464233333299997,77.68241666670001
2,13.236316,93.049731
2,21.810030194599996,75.55443763730001
2,21.857117,76.336956
2,21.3239987933,74.9567341805
2,23.5325139099,80.80821990970001
2,20.813348511599997,77.71790742870002
2,26.329167,86.06
2,25.42788,86.08819
2,22.092639,80.595531
2,26.2475,82.0425
2,15.175921,76.63303
3,15.419947,75.611361
2,21.9352805556,83.3502138889
2,20.910055,85.036669
2,22.045829,85.373468
3,27.111675,93.696106
3,27.111675,93.696106
2,25.249535,87.011976
3,31.111405,77.157015
3,32.921925,76.457747
3,31.345138888900003,76.75675
2,26.434072,73.101472
2,22,78.93
2,30.284585,79.161665
2,33.76875,74.083753
2,22.192222,85.548889
2,24.446842,86.704955
2,25.892205,86.583016
2,19.7194444444,83.3936111111
3,9.3539,76.86489
2,25.8077,70.2943
2,24.18824,87.701722
3,23.785,86.7935
2,23.58331,87.339787
2,24.231185,87.269989
2,26.407627,75.870128
2,22.500929,80.331195
3,22.08627,92.64987
3,23.02589,88.87582
2,22.412068,68.993632
3,21.62606,87.501056
3,20.48082,85.77965
3,19.81035,85.84752
3,19.293808,84.876959
3,19.33095,84.91073
3,18.73454,84.07501
3,18.27207,83.90325
3,18.46648,83.66081
3,17.89855,83.26756
3,18.7365,82.83861
3,17.77966,83.38549
3,17.73999,83.31414
3,17.02268,82.29039
3,16.98158,82.23949
3,16.74354,82.29191
3,16.7261,82.20674
3,11.9631,79.81498
3,11.91806,79.82697
3,16.94338,81.95439
3,16.2431,80.63092
3,16.29632,80.4325
3,16.54477,80.52135
3,14.27386,80.09823
3,14.43095,80.01121
3,15.49844,80.05503
3,15.51774,80.02776
3,13.57462,80.03822
3,13.4375,79.97665
3,13.67567,80.19056
3,13.2556,80.27623
3,12.79598,80.22006
3,12.77042,80.24574
3,11.75417,79.76703
3,11.103012,79.692989
3,10.83343,79.84245
3,10.78938,79.83942
3,9.28061,79.13578
3,9.36241,78.85934
3,8.07972,77.54877
3,8.73564,76.70461
3,8.89486,76.59155
3,9.49414,76.31942
3,12.0376,75.19671
3,10.089713,73.648893
3,11.496,72.99814
3,11.68159,72.70606
3,11.60039,72.18541
3,11.18231,72.76175
3,11.13496,72.73172
3,10.94592,72.28765
3,10.81316,73.69946
3,10.04794,72.28857
3,8.27937,73.05178
3,13.3488,74.73095
3,13.59634,74.71365
3,14.10027,74.50855
3,13.82919,74.74877
3,14.76987,74.15487
3,15.45962,73.79463
3,15.49526,73.77516
3,15.5114,73.92381
3,15.59946,73.73368
3,15.13299,73.96594
3,22.25044,68.95358
3,22.25463,68.96182
2,22.83932,69.30498
2,23.60118,72.37399
3,26.822651,89.391989
3,27.193387,88.675583
3,27.724741,91.703814
3,30.02882,74.36395
3,30.16081,74.1768
3,21.645885,77.623711
3,21.391405,77.321496
3,19.662823,78.538564
3,19.662494,78.548462
3,22.861472,86.241374
3,15.82762,78.022942
3,15.36992,76.504243
3,17.326028,76.843368
3,14.163568,77.616621
3,16.06663,78.9142
3,14.444823,75.923356
3,14.160405,77.625947
3,16.491748,75.833551
3,17.335419,78.498922
3,16.167272,75.671748
3,14.157544,75.00186
3,12.849384,77.661706
3,18.429549,79.125341
3,12.850085,77.660633
3,16.427864,74.555727
3,15.025368,75.973912
3,23.477405,91.413509
3,23.56406,91.470621
3,23.026273,91.706276
3,27.15727,78.117582
3,28.752659,77.058718
3,10.501753,76.254586
3,28.46595,77.523169
3,23.019684,72.571711
3,23.0023,72.46914
3,23.146389,72.635223
3,22.985982,72.42063
3,22.72097,72.459568
3,23.217949,72.65901
3,23.222579,72.498995
3,20.337466,72.899429
3,20.114043,72.88384
3,20.433359,72.849382
3,20.403102,72.904262
3,23.010427,71.229845
3,19.130282,73.011801
3,19.132914,73.01128
3,19.066998,72.856918
3,20.252858,73.035821
3,20.268076,72.984833
3,19.11263,74.740041
3,19.100453,74.73498
3,19.070711,74.787925
3,19.084887,74.777932
3,19.05024,74.767188
3,23.732843,92.65553
3,23.715285,92.736057
3,23.894013,92.497234
3,23.873867,92.372788
3,24.046672,92.671347
3,23.394918,92.753586
3,23.693488,92.978364
3,24.010327,92.148375
3,23.71351,92.327704
3,23.94864,93.032695
3,23.469998,93.34356
3,26.509349,74.704718
3,26.485927,74.543235
3,26.476022,74.519229
3,26.646926,74.938877
3,26.479509,74.518667
3,26.628069,75.028541
3,26.21757,81.817293
3,25.913982,83.561476
3,26.731111,83.435293
3,25.486483,81.850521
3,26.82455,83.376899
3,20.779141,76.692378
3,20.234464,75.768429
3,21.940413,80.047809
3,17.971592,73.043761
3,13.0196,80.1976
3,9.624,76.2966
3,9.3235,76.5354
3,9.2481,76.7469
3,9.5911,76.5337
3,9.7855,76.8503
3,9.9188,76.319
3,9.3863,77.0102
3,10.0366,76.2996
3,9.9899,76.264
3,8.8634,76.8661
3,8.9858,76.9729
3,9.6348,77.1308
3,9.5293,76.9786
3,9.6367,77.1545
3,10.0445,76.2767
2,18.9918,73.063
0,15.744257,73.860625
3,33.193,78.6417
2,33.55493,78.72214
3,34.06786,78.13719
3,33.966779,78.418908
3,33.85732,78.52398
2,19.34564,83.43444
3,13.27495,93.02323
3,13.25542,93.00137
3,12.91375,92.8976
3,12.50765,92.96071
3,12.03744,92.98318
3,11.84177,93.01838
3,11.67722,92.76022
3,11.50879,92.70187
3,10.60307,92.53432
4,10.58975,92.55899
3,8.46046,93.04432
3,8.30196,93.1247
3,8.03703,93.54899
3,8.06716,93.54712
3,8.02424,93.54499
3,7.99756,93.37938
2,17.728462,78.700909
1,13.858024,75.618868
2,33.16913,78.72971
3,34.5577,76.13505
3,34.211296,77.185811
3,34.19983,77.31903
3,34.31879,76.90241
2,28.98876,94.89863
1,26.96683,93.638792
3,12.84305,77.668188
3,30.73473,76.88139
3,28.349677,75.591104
3,28.36925,76.87712
3,18.545464,73.96432
3,11.09489,76.95603
3,27.83428,79.92742
3,25.34819,82.98752
3,33.47621,78.12866
3,33.36284,78.31326
3,33.91257,77.74465
3,33.82395,77.82194
3,31.4899,77.70754
3,31.41727,77.62826
3,31.3337,77.55919
3,31.3534,77.49121
3,31.33025,77.44237
3,31.5392,78.2723
3,31.6015,78.43633
3,31.75225,78.57191
3,31.96923,78.59328
3,32.09448,78.67575
3,32.77295,78.98563
3,31.8861,78.62787
3,30.57862,78.45075
3,20.96598,86.04235
3,20.96803,86.03998
3,21.12438,85.92252
3,21.12157,85.92059
2,20.98366,85.681622
3,21.495281,86.883622
2,27.316258,79.451555
2,26.58182,79.96797
2,25.67292,81.49592
2,25.6155,83.56064
2,25.59124,84.88312
3,29.13306,94.97873
3,28.6393,95.0196
3,28.53862,95.06795
3,28.31533,94.95583
3,28.20879,95.00239
3,27.36617,95.322951
3,27.195513,95.467098
3,27.676474,95.853884
3,27.300864,96.112883
3,27.492864,96.213954
3,27.803726,95.999887
3,27.88058,96.35382
3,28.14626,95.83937
2,27.53606,95.2682
3,26.95124,94.59869
3,10.02322,77.03309
2,20.9265,74.737099
2,24.4942,72.781502
1,-1.1,-1.1
3,20.945389,75.551255
2,22.874296,74.243247
1,20.395781,78.216272
2,26.65022,77.792484
3,26.509893,87.016609
3,30.394823,74.054244
2,27.729912,75.24086
2,20.097778,83.183333
3,23.096266,72.60104
2,19.074301,82.036797
2,11.612956,79.527382
2,33.377899,74.315201
2,27.9412002563,96.1343994141
2,24.895099639892578,72.84590148925781
2,20.962678,75.627492
2,23.589259,74.314048
2,40.5452995300293,-87.05220031738281
2,39.4861111,-86.1486111
4,41.552222,-84.917222
2,38.46390151977539,-87.25
2,39.66059875488281,-85.54830169677734
3,39.788828,-86.161741
3,39.805000305176,-86.033599853516
2,39.169232,-87.189345
2,40.97589874267578,-86.41999816894531
2,41.29280090332031,-86.07109832763672
4,41.481944,-85.343611
2,38.238998,-86.019402
2,38.604875,-87.463315
4,41.333056,-85.7675
3,39.04029846191406,-87.12999725341797
2,41.27450180053711,-84.80500030517578
2,39.45370101928711,-86.2802963256836
3,39.60369873046875,-86.44170379638672
2,37.909229,-87.757545
3,41.705897,-86.9011
3,41.549607,-87.50664
2,40.57360076904297,-87.10359954833984
2,38.402235,-87.599251
2,40.022301,-85.753891
2,40.73619842529297,-86.11530303955078
2,40.83449935913086,-86.05220031738281
2,40.65420150756836,-86.02279663085938
2,38.03559875488281,-87.7240982055664
3,41.6083984375,-87.17639923095703
2,41.5452995300293,-86.45279693603516
2,38.475101470947266,-85.99720001220703
2,38.564201,-86.057503
2,39.824985,-86.884046
2,39.73889923095703,-87.21949768066406
2,39.77360153198242,-84.92279815673828
3,39.527801513671875,-87.11170196533203
2,39.48551,-85.80324
2,40.13999938964844,-86.15249633789062
3,39.782798767089844,-86.2332992553711
2,39.29238,-86.824231
2,41.28369903564453,-86.46279907226562
2,40.079200744628906,-87.26110076904297
2,40.12689971923828,-85.43190002441406
2,39.2614,-87.421153
4,37.94499969482422,-87.42449951171875
2,40.017799377441406,-86.1603012084961
2,41.244801,-85.297501
2,39.5609016418457,-86.2040023803711
2,41.69139862060547,-85.59549713134766
3,41.733299255371094,-84.85890197753906
2,41.63359832763672,-87.0270004272461
2,40.7859001159668,-85.24420166015625
3,41.59109878540039,-87.33619689941406
3,41.59980010986328,-87.3488998413086
2,38.3213996887207,-86.49079895019531
2,39.75189971923828,-85.55750274658203
2,41.7495002746582,-86.08809661865234
2,41.50230026245117,-84.9301986694336
2,40.837122,-85.48368
2,41.28030014038086,-86.63200378417969
2,41.35139846801758,-86.62640380859375
2,39.514042,-86.764047
2,41.25979995727539,-87.48139953613281
2,41.00212,-84.994268
2,41.71200180053711,-86.43280029296875
3,39.111698150634766,-84.88410186767578
3,40.76359939575195,-86.36109924316406
2,39.407019,-86.305697
2,-18.59,36.4489
2,-8.401,146.277
2,-8.3614,147.84
2,35.135398864746094,43.72520065307617
2,32.125633239746094,45.7816162109375
2,32.969193,44.271275
2,30.226498,47.476536
2,33.44088,42.913307
2,31.81797218322754,47.07957077026367
2,32.504356,45.33306
2,33.059032,40.396641
2,32.831565856933594,40.33956527709961
2,30.646995544433594,44.56970977783203
2,36.49066162109375,43.34629821777344
2,30.913951873779297,43.67546081542969
1,33.816262,41.436712
1,33.36372375488281,40.5880241394043
1,32.92938232421875,39.74510192871094
2,32.848533630371094,39.31089401245117
1,33.07456970214844,39.59961700439453
1,32.74492645263672,39.59955596923828
2,33.374226,43.564396
2,34.44561767578125,44.595306396484375
1,30.546518,46.602779
2,30.689334869384766,46.424102783203125
2,35.51319122314453,44.283626556396484
2,34.920650482177734,43.38473129272461
2,32.755466,44.127552
2,33.591599,44.594937
1,32.11684036254883,46.382240295410156
2,33.252525329589844,43.59450149536133
2,32.4106712341,41.9474945068
3,33.346906,44.443063
1,31.456581115722656,47.289791107177734
2,31.83498191833496,46.304840087890625
2,33.306409,44.241753
2,35.75707244873047,43.26463317871094
2,31.93083953857422,42.140594482421875
1,33.279327,44.493706
1,32.40611267089844,39.12361145019531
2,30.135675,47.649387
1,35.8592643737793,42.14213943481445
2,33.16069030761719,44.77409362792969
1,34.1640739440918,44.7469482421875
1,34.16554,44.264304
2,34.306312561035156,43.25982666015625
2,30.426825,47.642235
2,32.929039001464844,44.629791259765625
2,32.29306411743164,44.88743209838867
2,33.934475,45.101368
1,35.139721,44.133888
2,34.608257,43.775711
2,34.534641,43.677574
1,34.93722152709961,44.4827766418457
1,31.417402267456055,43.1823616027832
3,33.343871,44.378074
3,33.2638,44.265
3,34.594751,43.691355
3,34.46139,41.91218
3,30.01682,47.94933
3,33.33409,43.84786
3,33.33267,43.84765
2,35.399367,45.634088
2,36.199566,43.923667
2,32.8307,44.233766
2,36.733341,45.150002
2,29.099199,51.035301
2,29.375799,51.067501
2,35.234192,48.601653
2,34.070489,46.597095
2,30.664429,48.644489
2,29.907236,50.427847
2,30.731452,50.114114
2,38.071998596191406,45.72359848022461
2,32.582692,52.002218
2,30.0358296188,52.8002715111
2,35.7419667495,51.229226589199996
2,29.235207,53.127337
2,31.92180801,48.87751713
2,35.943639,50.082056
2,28.239227,61.180453
2,32.861727,58.424928
2,35.053018,49.18922
2,25.33187,60.35659
2,26.3901,57.13363
2,26.68653,53.60539
2,28.90889,50.85616
2,35.748152,51.602685
3,27.200099,60.464098
3,27.992575,50.172131
3,31.375906,48.650704
3,32.413772,48.166992
3,32.416335,48.17769
2,36.09398,58.71059
2,36.24626,58.9049
2,35.26288,58.51793
3,36.45814,52.35132
2,35.43327,51.64057
2,35.7154,50.93407
3,34.78199,47.58784
2,34.56826,45.82255
2,37.20101,55.26871
3,37.4417,47.71147
2,36.24192,49.22497
2,35.95323,49.59599
2,36.13005,49.19908
3,36.13321,49.1988
3,36.25167,49.20246
3,36.3242,49.99643
2,35.23912,52.50806
3,35.69557,52.03871
3,35.44636,51.56062
2,36.68704,51.3089
2,37.45042,49.88422
3,25.38261,61.65259
3,25.06605,61.40658
3,25.27305,60.74962
3,25.29913,60.4376
3,27.11536,57.06621
2,26.93232,56.24459
3,26.58171,54.9134
2,29.55221,51.39436
3,29.25446,50.32023
3,29.59029,50.5584
3,30.00612,48.52599
3,28.83819,52.58915
2,28.4315,53.0847
3,30.66143,48.65149
3,30.61104,50.20473
3,27.22727,60.48923
2,26.25217,60.3439
2,28.1716,55.82397
3,27.21015,56.33501
3,27.19365,56.29807
2,27.61734,55.90797
3,29.23665,56.57679
2,30.254498,57.212671
3,30.80895,56.54502
3,30.28823,57.06837
3,30.2551,57.0998
3,31.60766,55.41862
3,31.86773,54.39786
2,32.23082,53.95826
3,32.22224,54.02164
2,28.064918,55.845244
2,29.527426,53.36493
2,26.24331,55.14556
2,26.25836,55.31579
3,35.309329,51.139072
3,35.529266,51.004323
2,35.545758,50.976434
2,35.578874,50.880347
3,35.711762,50.934827
3,35.503671,51.015551
3,35.470064,51.014671
3,35.209278,52.367351
2,35.334787,51.666161
3,35.368149,51.61694
3,35.307931,51.178894
3,34.666357,50.882907
3,34.599228,50.801519
3,34.803571,46.502006
3,34.368632,45.488651
3,34.378947,47.131025
3,34.787449,48.483219
3,35.133543,48.85354
2,34.985667,50.371786
2,34.786497,50.587244
3,35.217661,48.730186
3,36.202176,49.212288
2,36.096559,50.243765
3,36.049396,50.484237
3,35.74959,51.20801
3,35.780123,51.401709
3,35.745993,51.380311
3,35.788342,51.428875
3,35.731478,51.638816
3,35.734343,51.834087
3,35.73332,51.90557
3,35.754165,52.737608
2,36.421453,55.675084
2,37.017635,57.564388
3,37.07381,57.527474
2,26.70306,55.9516
2,35.3894,53.671398
2,32.74232,52.66679
3,25.65106,58.86936
2,25.82522,57.32388
3,25.85089,57.30347
2,27.09808,57.08056
3,27.39015,56.91369
4,26.79664,53.3838
3,27.17552,53.04576
3,27.37567,52.78668
3,27.47385,52.61568
3,26.97077,53.48921
3,27.85606,52.04695
3,28.92862,50.82229
3,30.29831,50.09888
3,30.33635,50.28434
3,30.34588,50.22587
3,30.39992,50.61564
3,30.3704,51.15521
3,30.85656,52.53252
3,30.21176,52.41705
2,29.92596,52.49911
2,29.80889,52.66683
3,28.74251,54.55593
3,28.5816,55.77152
3,29.44055,55.70242
3,30.20311,56.79187
2,31.77942,56.99676
2,31.693937,54.575422
3,32.8486,53.08569
3,33.20162,52.45951
3,33.548977,48.208742
1,28.04816,55.521791
2,28.979106,50.988686
2,32.864676,59.027235
2,26.143691,61.517823
2,29.61274,51.598299
3,39.469653,44.417446
3,39.406612,44.426471
3,39.396964,44.397418
3,39.367309,44.042081
2,34.764019,50.912629
2,37.246101,55.095901
4,9.299746,80.448627
2,66.1318,-23.544
3,64.20043,-19.25403
2,63.99948,-16.94116
2,64.57267,-21.89826
2,64.111441,-21.706037
2,40.84170150756836,-89.27449798583984
2,40.7784,-87.791702
2,40.263939,-90.23453
3,41.9144135612,-88.05564656850001
3,38.62369918823242,-90.15679931640625
3,41.999698638916016,-88.20539855957031
3,41.93000030517578,-88.04119873046875
2,42.032501220703125,-88.90260314941406
3,41.61220169067383,-87.66999816894531
2,42.335434,-89.32366
3,42.036543,-88.326448
3,39.015253,-89.788787
3,40.111099243199995,-88.1845016479
4,42.0099983215332,-88.29109954833984
2,39.077778,-89.081667
3,41.94139862060547,-87.8594970703125
2,40.1833992004,-88.61530303960001
3,38.30139923095703,-89.2936019897461
3,41.113372,-88.835163
3,41.523636,-87.709705
3,41.44889831542969,-88.14399719238281
2,39.04560089111328,-89.8406982421875
2,38.70669937133789,-87.6333999633789
2,42.32389831542969,-89.9928970336914
3,37.765899658203125,-89.32510375976562
3,41.8745002746582,-88.15650177001953
2,41.460899353027344,-88.59200286865234
3,40.6239013671875,-89.37310028076172
2,39.869998931884766,-88.07499694824219
3,39.6072998046875,-90.81400299072266
2,39.97669982910156,-91.33399963378906
3,41.80479813,-89.69730377
2,42.030601501464844,-88.70179748535156
3,37.271400451699996,-89.1647033691
3,41.329200744628906,-89.12370300292969
3,38.082000732421875,-88.91699981689453
2,40.45140075683594,-91.20379638671875
2,39.6431007385,-89.14450073239999
2,40.59090042114258,-90.94239807128906
2,40.08810043334961,-90.8853988647461
2,42.1796989440918,-88.63279724121094
3,42.30720138549805,-89.36250305175781
2,42.1338996887207,-88.92420196533203
2,40.8672981262207,-89.4531021118164
2,41.63840103149414,-88.64450073242188
2,40.59230041503906,-91.20149993896484
