34.05103953327927,-91.58450434120972
34.849149,-90.59883
36.163959,-92.1521
34.04198128200421,-91.60754708206896
34.602206,-92.19243
36.18676904788438,-94.12928547510502
34.34488181786321,-92.84290727582948
34.22195659400767,-92.07997934317606
33.42614065881076,-94.04122038810851
34.60797046710461,-92.19673755321752
33.5178062481188,-91.4125500128533
34.22112335874051,-92.07958891954284
34.60743159361228,-92.19217834108595
35.62609034949765,-91.18869881984884
35.6260985311149,-91.19285967453177
35.11095985041193,-119.3851727023973
35.15233587460327,-117.8588505000985
33.72696975720695,-118.268140698712
37.717978,-121.8964
37.71785197920364,-121.8996053389851
40.150922,-120.166
40.15263093839305,-120.1663851885872
34.67983290530069,-120.5018969120632
34.68154465657053,-120.505500062278
34.679385,-120.5057
34.677077,-120.4998
37.385414,-120.5593
37.38153530165941,-120.5600443360374
33.72777573256327,-118.2675538735244
34.57025481040063,-117.3652080372175
34.5658235108998,-117.364270617542
34.56814334819542,-117.3590322852965
34.5692504870405,-117.3694513591252
34.56560682856709,-117.3709984364114
34.0535867882642,-118.2382856938637
37.826852,-122.4233
35.973968,-120.1232
40.40311478855888,-120.5168775001216
35.110211,-118.5714
38.328319,-121.9786
33.92999562420723,-117.5750258703116
33.949352,-117.636
33.98152153507404,-117.6842898491555
36.05395777933454,-119.5474454597429
33.16594093491721,-115.4848765629438
32.823453,-115.789
37.89534032955455,-121.2013334640594
37.093658,-120.153
33.562587,-114.9095
36.470294,-121.383
37.74837,-121.3304
37.41910741285314,-121.9081047128812
38.69301665927331,-121.1612271325815
40.40800745497564,-120.5130391418568
33.560695,-114.9267
35.766206,-119.3252
34.6939838571316,-118.2280021815175
32.713909,-117.166
38.370835,-120.9537
35.782282,-119.3096
37.90212,-121.187
41.854349,-124.15
36.131529,-120.2494
32.584342,-116.9341
38.69449860495558,-121.1525483735938
36.479057,-121.3741
37.940809,-122.4895
37.71662129732341,-121.8879365750982
37.89156,-120.5376
38.320699,-121.9747
37.105488,-120.1554
35.594378,-119.4083
34.081233,-117.5288
35.32516380772123,-120.6982445260948
35.32529984989294,-120.694608859509
35.32504832814749,-120.7011302336745
38.36118901478776,-120.9367797292364
34.24372600000001,-119.106625
33.9102281431375,-118.0643248735435
33.97978904347612,-117.6539276325801
38.41169369265124,-120.6394733512409
37.89318965789762,-121.2011127176401
34.24408714921196,-119.1062974279211
34.55895779078756,-117.4375178366916
35.66865282628141,-119.2281042180841
35.49540800000001,-119.25908
39.26814000000001,-121.664723
35.15231890004115,-117.8593020479251
35.11088726160234,-119.385426230047
35.11525296936943,-119.3827634644646
32.716860270082,-117.1651025606165
32.7175332976954,-117.1643432761042
34.10146200000001,-117.2707869999999
34.54697017599428,-117.4574101909846
34.17728038249801,-117.3877541329098
32.59044087528532,-116.9214006371846
37.351466,-121.906195
39.64203779964359,-105.1048893737842
39.64322087296268,-105.1079622487343
38.35908939187391,-105.0982849424582
38.35634880902495,-105.0947395049415
38.361852,-105.0954
38.35871222175271,-105.1022900569738
38.36465296036713,-105.1023637309528
38.191267,-103.8419
38.435934,-105.1587
38.064589,-103.2053
38.82256539516809,-106.1138086163249
38.438195,-105.1514
39.73419273544508,-105.1725626864559
38.428981,-105.147
38.440803,-105.158
38.43806,-105.17
38.708867,-108.1496
39.76741749013517,-104.8605086153648
38.074135,-103.1322
38.4239424149926,-105.1620065790851
38.28437968291519,-104.6282860079882
39.650188,-107.7792
38.27909545626219,-104.6266211530326
40.611039,-103.1616
37.300319,-104.2868
38.43639986009495,-105.2483622019918
39.76758544328835,-104.8651853339105
39.21677071729318,-103.6941306360573
38.42991791207555,-105.1584402685775
38.27963371515915,-104.626651442644
38.15698485368876,-103.9575522079651
38.78288251567686,-104.7751140912553
40.27187640419611,-103.6292697571474
39.30310416507761,-102.2448773875845
41.43650072645546,-73.46818779594446
41.43433667734171,-73.46708501258394
41.81248435924475,-72.29696177043166
41.190229,-73.20048
41.784255,-71.95408
41.521619,-72.90145
41.45298385491875,-72.11086429007507
42.019391,-72.51093
41.399969,-73.27199
41.332731,-72.23723
41.793823,-72.66106
41.950203,-72.63748
41.317596,-72.93985
42.01699984501641,-72.4973662901537
42.017788,-72.50696
41.530029,-72.89891
42.01772457117954,-72.51636877614006
41.322645,-72.2352
41.52574613798043,-72.90487911692883
41.52379887822384,-72.90068700217972
42.01853152416379,-72.49454241944109
39.332877,-75.60057
39.703797,-75.58135
39.741575,-75.53028
38.659916,-75.37036
38.91940885338893,-75.43769661893771
28.76864959356724,-82.00933365344012
28.77426012265546,-82.00580996661388
28.76292598748121,-82.00114627532467
28.767478,-82.0086
28.76249038645489,-82.01505350174122
28.769458,-82.01042
25.61738704060057,-80.41163338441221
